timestamp,file_path,present,source
2019-02-20 01:00:00,data/2019/02/20190220_0100.h5,1.0,train
2019-02-20 02:00:00,data/2019/02/20190220_0200.h5,1.0,train
2019-02-20 03:00:00,data/2019/02/20190220_0300.h5,1.0,train
2019-02-20 04:00:00,data/2019/02/20190220_0400.h5,1.0,train
2019-02-20 05:00:00,data/2019/02/20190220_0500.h5,1.0,train
2019-02-20 06:00:00,data/2019/02/20190220_0600.h5,1.0,train
2019-02-20 07:00:00,,0.0,train
2019-02-20 08:00:00,,0.0,train
2019-02-20 09:00:00,,0.0,train
2019-02-20 10:00:00,data/2019/02/20190220_1000.h5,1.0,train
2019-02-20 11:00:00,data/2019/02/20190220_1100.h5,1.0,train
2019-02-20 12:00:00,data/2019/02/20190220_1200.h5,1.0,train
2019-02-20 13:00:00,data/2019/02/20190220_1300.h5,1.0,train
2019-02-20 14:00:00,data/2019/02/20190220_1400.h5,1.0,train
2019-02-20 15:00:00,data/2019/02/20190220_1500.h5,1.0,train
2019-02-20 16:00:00,data/2019/02/20190220_1600.h5,1.0,train
2019-02-20 17:00:00,data/2019/02/20190220_1700.h5,1.0,train
2019-02-20 18:00:00,data/2019/02/20190220_1800.h5,1.0,train
2019-02-20 19:00:00,data/2019/02/20190220_1900.h5,1.0,train
2019-02-20 20:00:00,data/2019/02/20190220_2000.h5,1.0,train
2019-02-20 21:00:00,,0.0,train
2019-02-20 22:00:00,data/2019/02/20190220_2200.h5,1.0,train
2019-02-20 23:00:00,data/2019/02/20190220_2300.h5,1.0,train
2019-02-21 00:00:00,data/2019/02/20190221_0000.h5,1.0,train
2019-02-21 01:00:00,data/2019/02/20190221_0100.h5,1.0,train
2019-02-21 02:00:00,data/2019/02/20190221_0200.h5,1.0,train
2019-02-21 03:00:00,data/2019/02/20190221_0300.h5,1.0,train
2019-02-21 04:00:00,data/2019/02/20190221_0400.h5,1.0,train
2019-02-21 05:00:00,data/2019/02/20190221_0500.h5,1.0,train
2019-02-21 06:00:00,data/2019/02/20190221_0600.h5,1.0,train
2019-02-21 07:00:00,,0.0,train
2019-02-21 08:00:00,,0.0,train
2019-02-21 09:00:00,,0.0,train
2019-02-21 10:00:00,data/2019/02/20190221_1000.h5,1.0,train
2019-02-21 11:00:00,data/2019/02/20190221_1100.h5,1.0,train
2019-02-21 12:00:00,data/2019/02/20190221_1200.h5,1.0,train
2019-02-21 13:00:00,data/2019/02/20190221_1300.h5,1.0,train
2019-02-21 14:00:00,data/2019/02/20190221_1400.h5,1.0,train
2019-02-21 15:00:00,data/2019/02/20190221_1500.h5,1.0,train
2019-02-21 16:00:00,data/2019/02/20190221_1600.h5,1.0,train
2019-02-21 17:00:00,data/2019/02/20190221_1700.h5,1.0,train
2019-02-21 18:00:00,data/2019/02/20190221_1800.h5,1.0,train
2019-02-21 19:00:00,data/2019/02/20190221_1900.h5,1.0,train
2019-02-21 20:00:00,data/2019/02/20190221_2000.h5,1.0,train
2019-02-21 21:00:00,,0.0,train
2019-02-21 22:00:00,data/2019/02/20190221_2200.h5,1.0,train
2019-02-21 23:00:00,data/2019/02/20190221_2300.h5,1.0,train
2019-02-22 00:00:00,data/2019/02/20190222_0000.h5,1.0,train
2019-02-22 01:00:00,data/2019/02/20190222_0100.h5,1.0,train
2019-02-22 02:00:00,data/2019/02/20190222_0200.h5,1.0,train
2019-02-22 03:00:00,data/2019/02/20190222_0300.h5,1.0,train
2019-02-22 04:00:00,,0.0,train
2019-02-22 05:00:00,,0.0,train
2019-02-22 06:00:00,,0.0,train
2019-02-22 07:00:00,,0.0,train
2019-02-22 08:00:00,,0.0,train
2019-02-22 09:00:00,,0.0,train
2019-02-22 10:00:00,data/2019/02/20190222_1000.h5,1.0,train
2019-02-22 11:00:00,data/2019/02/20190222_1100.h5,1.0,train
2019-02-22 12:00:00,data/2019/02/20190222_1200.h5,1.0,train
2019-02-22 13:00:00,data/2019/02/20190222_1300.h5,1.0,train
2019-02-22 14:00:00,data/2019/02/20190222_1400.h5,1.0,train
2019-02-22 15:00:00,data/2019/02/20190222_1500.h5,1.0,train
2019-02-22 16:00:00,data/2019/02/20190222_1600.h5,1.0,train
2019-02-22 17:00:00,data/2019/02/20190222_1700.h5,1.0,train
2019-02-22 18:00:00,data/2019/02/20190222_1800.h5,1.0,train
2019-02-22 19:00:00,data/2019/02/20190222_1900.h5,1.0,train
2019-02-22 20:00:00,data/2019/02/20190222_2000.h5,1.0,train
2019-02-22 21:00:00,,0.0,train
2019-02-22 22:00:00,data/2019/02/20190222_2200.h5,1.0,train
2019-02-22 23:00:00,data/2019/02/20190222_2300.h5,1.0,train
2019-02-23 00:00:00,data/2019/02/20190223_0000.h5,1.0,train
2019-02-23 01:00:00,data/2019/02/20190223_0100.h5,1.0,train
2019-02-23 02:00:00,data/2019/02/20190223_0200.h5,1.0,train
2019-02-23 03:00:00,data/2019/02/20190223_0300.h5,1.0,train
2019-02-23 04:00:00,data/2019/02/20190223_0400.h5,1.0,train
2019-02-23 05:00:00,data/2019/02/20190223_0500.h5,1.0,train
2019-02-23 06:00:00,data/2019/02/20190223_0600.h5,1.0,train
2019-02-23 07:00:00,,0.0,train
2019-02-23 08:00:00,,0.0,train
2019-02-23 09:00:00,data/2019/02/20190223_0900.h5,1.0,train
2019-02-23 10:00:00,data/2019/02/20190223_1000.h5,1.0,train
2019-02-23 11:00:00,data/2019/02/20190223_1100.h5,1.0,train
2019-02-23 12:00:00,data/2019/02/20190223_1200.h5,1.0,train
2019-02-23 13:00:00,data/2019/02/20190223_1300.h5,1.0,train
2019-02-23 14:00:00,data/2019/02/20190223_1400.h5,1.0,train
2019-02-23 15:00:00,data/2019/02/20190223_1500.h5,1.0,train
2019-02-23 16:00:00,data/2019/02/20190223_1600.h5,1.0,train
2019-02-23 17:00:00,data/2019/02/20190223_1700.h5,1.0,train
2019-02-23 18:00:00,data/2019/02/20190223_1800.h5,1.0,train
2019-02-23 19:00:00,data/2019/02/20190223_1900.h5,1.0,train
2019-02-23 20:00:00,data/2019/02/20190223_2000.h5,1.0,train
2019-02-23 21:00:00,,0.0,train
2019-02-23 22:00:00,data/2019/02/20190223_2200.h5,1.0,train
2019-02-23 23:00:00,data/2019/02/20190223_2300.h5,1.0,train
2019-02-24 00:00:00,data/2019/02/20190224_0000.h5,1.0,train
2019-02-24 01:00:00,data/2019/02/20190224_0100.h5,1.0,train
2019-02-24 02:00:00,data/2019/02/20190224_0200.h5,1.0,train
2019-02-24 03:00:00,data/2019/02/20190224_0300.h5,1.0,train
2019-02-24 04:00:00,data/2019/02/20190224_0400.h5,1.0,train
2019-02-24 05:00:00,data/2019/02/20190224_0500.h5,1.0,train
2019-02-24 06:00:00,data/2019/02/20190224_0600.h5,1.0,train
2019-02-24 07:00:00,,0.0,train
2019-02-24 08:00:00,,0.0,train
2019-02-24 09:00:00,data/2019/02/20190224_0900.h5,1.0,train
2019-02-24 10:00:00,data/2019/02/20190224_1000.h5,1.0,train
2019-02-24 11:00:00,data/2019/02/20190224_1100.h5,1.0,train
2019-02-24 12:00:00,data/2019/02/20190224_1200.h5,1.0,train
2019-02-24 13:00:00,data/2019/02/20190224_1300.h5,1.0,train
2019-02-24 14:00:00,data/2019/02/20190224_1400.h5,1.0,train
2019-02-24 15:00:00,data/2019/02/20190224_1500.h5,1.0,train
2019-02-24 16:00:00,data/2019/02/20190224_1600.h5,1.0,train
2019-02-24 17:00:00,data/2019/02/20190224_1700.h5,1.0,train
2019-02-24 18:00:00,data/2019/02/20190224_1800.h5,1.0,train
2019-02-24 19:00:00,data/2019/02/20190224_1900.h5,1.0,train
2019-02-24 20:00:00,data/2019/02/20190224_2000.h5,1.0,train
2019-02-24 21:00:00,,0.0,train
2019-02-24 22:00:00,data/2019/02/20190224_2200.h5,1.0,train
2019-02-24 23:00:00,data/2019/02/20190224_2300.h5,1.0,train
2019-02-25 00:00:00,data/2019/02/20190225_0000.h5,1.0,train
2019-02-25 01:00:00,data/2019/02/20190225_0100.h5,1.0,train
2019-02-25 02:00:00,data/2019/02/20190225_0200.h5,1.0,train
2019-02-25 03:00:00,data/2019/02/20190225_0300.h5,1.0,train
2019-02-25 04:00:00,data/2019/02/20190225_0400.h5,1.0,train
2019-02-25 05:00:00,data/2019/02/20190225_0500.h5,1.0,train
2019-02-25 06:00:00,data/2019/02/20190225_0600.h5,1.0,train
2019-02-25 07:00:00,,0.0,train
2019-02-25 08:00:00,,0.0,train
2019-02-25 09:00:00,data/2019/02/20190225_0900.h5,1.0,train
2019-02-25 10:00:00,data/2019/02/20190225_1000.h5,1.0,train
2019-02-25 11:00:00,data/2019/02/20190225_1100.h5,1.0,train
2019-02-25 12:00:00,data/2019/02/20190225_1200.h5,1.0,train
2019-02-25 13:00:00,data/2019/02/20190225_1300.h5,1.0,train
2019-02-25 14:00:00,data/2019/02/20190225_1400.h5,1.0,train
2019-02-25 15:00:00,data/2019/02/20190225_1500.h5,1.0,train
2019-02-25 16:00:00,data/2019/02/20190225_1600.h5,1.0,train
2019-02-25 17:00:00,data/2019/02/20190225_1700.h5,1.0,train
2019-02-25 18:00:00,data/2019/02/20190225_1800.h5,1.0,train
2019-02-25 19:00:00,data/2019/02/20190225_1900.h5,1.0,train
2019-02-25 20:00:00,data/2019/02/20190225_2000.h5,1.0,train
2019-02-25 21:00:00,,0.0,train
2019-02-25 22:00:00,data/2019/02/20190225_2200.h5,1.0,train
2019-02-25 23:00:00,data/2019/02/20190225_2300.h5,1.0,train
2019-02-26 00:00:00,data/2019/02/20190226_0000.h5,1.0,train
2019-02-26 01:00:00,data/2019/02/20190226_0100.h5,1.0,train
2019-02-26 02:00:00,data/2019/02/20190226_0200.h5,1.0,train
2019-02-26 03:00:00,data/2019/02/20190226_0300.h5,1.0,train
2019-02-26 04:00:00,data/2019/02/20190226_0400.h5,1.0,train
2019-02-26 05:00:00,data/2019/02/20190226_0500.h5,1.0,train
2019-02-26 06:00:00,data/2019/02/20190226_0600.h5,1.0,train
2019-02-26 07:00:00,,0.0,train
2019-02-26 08:00:00,,0.0,train
2019-02-26 09:00:00,data/2019/02/20190226_0900.h5,1.0,train
2019-02-26 10:00:00,data/2019/02/20190226_1000.h5,1.0,train
2019-02-26 11:00:00,data/2019/02/20190226_1100.h5,1.0,train
2019-02-26 12:00:00,data/2019/02/20190226_1200.h5,1.0,train
2019-02-26 13:00:00,data/2019/02/20190226_1300.h5,1.0,train
2019-02-26 14:00:00,data/2019/02/20190226_1400.h5,1.0,train
2019-02-26 15:00:00,data/2019/02/20190226_1500.h5,1.0,train
2019-02-26 16:00:00,data/2019/02/20190226_1600.h5,1.0,train
2019-02-26 17:00:00,data/2019/02/20190226_1700.h5,1.0,train
2019-02-26 18:00:00,data/2019/02/20190226_1800.h5,1.0,train
2019-02-26 19:00:00,data/2019/02/20190226_1900.h5,1.0,train
2019-02-26 20:00:00,data/2019/02/20190226_2000.h5,1.0,train
2019-02-26 21:00:00,,0.0,train
2019-02-26 22:00:00,data/2019/02/20190226_2200.h5,1.0,train
2019-02-26 23:00:00,data/2019/02/20190226_2300.h5,1.0,train
2019-02-27 00:00:00,data/2019/02/20190227_0000.h5,1.0,train
2019-02-27 01:00:00,data/2019/02/20190227_0100.h5,1.0,train
2019-02-27 02:00:00,data/2019/02/20190227_0200.h5,1.0,train
2019-02-27 03:00:00,data/2019/02/20190227_0300.h5,1.0,train
2019-02-27 04:00:00,data/2019/02/20190227_0400.h5,1.0,train
2019-02-27 05:00:00,data/2019/02/20190227_0500.h5,1.0,train
2019-02-27 06:00:00,data/2019/02/20190227_0600.h5,1.0,train
2019-02-27 07:00:00,,0.0,train
2019-02-27 08:00:00,,0.0,train
2019-02-27 09:00:00,data/2019/02/20190227_0900.h5,1.0,train
2019-02-27 10:00:00,data/2019/02/20190227_1000.h5,1.0,train
2019-02-27 11:00:00,data/2019/02/20190227_1100.h5,1.0,train
2019-02-27 12:00:00,data/2019/02/20190227_1200.h5,1.0,train
2019-02-27 13:00:00,data/2019/02/20190227_1300.h5,1.0,train
2019-02-27 14:00:00,data/2019/02/20190227_1400.h5,1.0,train
2019-02-27 15:00:00,data/2019/02/20190227_1500.h5,1.0,train
2019-02-27 16:00:00,data/2019/02/20190227_1600.h5,1.0,train
2019-02-27 17:00:00,data/2019/02/20190227_1700.h5,1.0,train
2019-02-27 18:00:00,data/2019/02/20190227_1800.h5,1.0,train
2019-02-27 19:00:00,,0.0,train
2019-02-27 20:00:00,data/2019/02/20190227_2000.h5,1.0,train
2019-02-27 21:00:00,,0.0,train
2019-02-27 22:00:00,data/2019/02/20190227_2200.h5,1.0,train
2019-02-27 23:00:00,,0.0,train
2019-02-28 00:00:00,data/2019/02/20190228_0000.h5,1.0,train
2019-02-28 01:00:00,data/2019/02/20190228_0100.h5,1.0,train
2019-02-28 02:00:00,data/2019/02/20190228_0200.h5,1.0,train
2019-02-28 03:00:00,data/2019/02/20190228_0300.h5,1.0,train
2019-02-28 04:00:00,data/2019/02/20190228_0400.h5,1.0,train
2019-02-28 05:00:00,data/2019/02/20190228_0500.h5,1.0,train
2019-02-28 06:00:00,data/2019/02/20190228_0600.h5,1.0,train
2019-02-28 07:00:00,,0.0,train
2019-02-28 08:00:00,,0.0,train
2019-02-28 09:00:00,data/2019/02/20190228_0900.h5,1.0,train
2019-02-28 10:00:00,data/2019/02/20190228_1000.h5,1.0,train
2019-02-28 11:00:00,data/2019/02/20190228_1100.h5,1.0,train
2019-02-28 12:00:00,data/2019/02/20190228_1200.h5,1.0,train
2019-02-28 13:00:00,data/2019/02/20190228_1300.h5,1.0,train
2019-02-28 14:00:00,data/2019/02/20190228_1400.h5,1.0,train
2019-02-28 15:00:00,data/2019/02/20190228_1500.h5,1.0,train
2019-02-28 16:00:00,data/2019/02/20190228_1600.h5,1.0,train
2019-02-28 17:00:00,data/2019/02/20190228_1700.h5,1.0,train
2019-02-28 18:00:00,data/2019/02/20190228_1800.h5,1.0,train
2019-02-28 19:00:00,data/2019/02/20190228_1900.h5,1.0,train
2019-02-28 20:00:00,data/2019/02/20190228_2000.h5,1.0,train
2019-02-28 21:00:00,,0.0,train
2019-02-28 22:00:00,data/2019/02/20190228_2200.h5,1.0,train
2019-02-28 23:00:00,data/2019/02/20190228_2300.h5,1.0,train
2019-03-01 00:00:00,data/2019/03/20190301_0000.h5,1.0,train
2019-03-01 01:00:00,data/2019/03/20190301_0100.h5,1.0,train
2019-03-01 02:00:00,data/2019/03/20190301_0200.h5,1.0,train
2019-03-01 03:00:00,data/2019/03/20190301_0300.h5,1.0,train
2019-03-01 04:00:00,data/2019/03/20190301_0400.h5,1.0,train
2019-03-01 05:00:00,data/2019/03/20190301_0500.h5,1.0,train
2019-03-01 06:00:00,data/2019/03/20190301_0600.h5,1.0,train
2019-03-01 07:00:00,,0.0,train
2019-03-01 08:00:00,data/2019/03/20190301_0800.h5,1.0,train
2019-03-01 09:00:00,data/2019/03/20190301_0900.h5,1.0,train
2019-03-01 10:00:00,data/2019/03/20190301_1000.h5,1.0,train
2019-03-01 11:00:00,data/2019/03/20190301_1100.h5,1.0,train
2019-03-01 12:00:00,data/2019/03/20190301_1200.h5,1.0,train
2019-03-01 13:00:00,data/2019/03/20190301_1300.h5,1.0,train
2019-03-01 14:00:00,data/2019/03/20190301_1400.h5,1.0,train
2019-03-01 15:00:00,data/2019/03/20190301_1500.h5,1.0,train
2019-03-01 16:00:00,data/2019/03/20190301_1600.h5,1.0,train
2019-03-01 17:00:00,data/2019/03/20190301_1700.h5,1.0,train
2019-03-01 18:00:00,data/2019/03/20190301_1800.h5,1.0,train
2019-03-01 19:00:00,data/2019/03/20190301_1900.h5,1.0,train
2019-03-01 20:00:00,data/2019/03/20190301_2000.h5,1.0,train
2019-03-01 21:00:00,,0.0,train
2019-03-01 22:00:00,data/2019/03/20190301_2200.h5,1.0,train
2019-03-01 23:00:00,data/2019/03/20190301_2300.h5,1.0,train
2019-03-02 00:00:00,data/2019/03/20190302_0000.h5,1.0,train
2019-03-02 01:00:00,data/2019/03/20190302_0100.h5,1.0,train
2019-03-02 02:00:00,data/2019/03/20190302_0200.h5,1.0,train
2019-03-02 03:00:00,data/2019/03/20190302_0300.h5,1.0,train
2019-03-02 04:00:00,data/2019/03/20190302_0400.h5,1.0,train
2019-03-02 05:00:00,data/2019/03/20190302_0500.h5,1.0,train
2019-03-02 06:00:00,data/2019/03/20190302_0600.h5,1.0,train
2019-03-02 07:00:00,,0.0,train
2019-03-02 08:00:00,data/2019/03/20190302_0800.h5,1.0,train
2019-03-02 09:00:00,data/2019/03/20190302_0900.h5,1.0,train
2019-03-02 10:00:00,data/2019/03/20190302_1000.h5,1.0,train
2019-03-02 11:00:00,data/2019/03/20190302_1100.h5,1.0,train
2019-03-02 12:00:00,data/2019/03/20190302_1200.h5,1.0,train
2019-03-02 13:00:00,data/2019/03/20190302_1300.h5,1.0,train
2019-03-02 14:00:00,data/2019/03/20190302_1400.h5,1.0,train
2019-03-02 15:00:00,data/2019/03/20190302_1500.h5,1.0,train
2019-03-02 16:00:00,data/2019/03/20190302_1600.h5,1.0,train
2019-03-02 17:00:00,data/2019/03/20190302_1700.h5,1.0,train
2019-03-02 18:00:00,data/2019/03/20190302_1800.h5,1.0,train
2019-03-02 19:00:00,data/2019/03/20190302_1900.h5,1.0,train
2019-03-02 20:00:00,data/2019/03/20190302_2000.h5,1.0,train
2019-03-02 21:00:00,,0.0,train
2019-03-02 22:00:00,data/2019/03/20190302_2200.h5,1.0,train
2019-03-02 23:00:00,data/2019/03/20190302_2300.h5,1.0,train
2019-03-03 00:00:00,data/2019/03/20190303_0000.h5,1.0,train
2019-03-03 01:00:00,data/2019/03/20190303_0100.h5,1.0,train
2019-03-03 02:00:00,data/2019/03/20190303_0200.h5,1.0,train
2019-03-03 03:00:00,data/2019/03/20190303_0300.h5,1.0,train
2019-03-03 04:00:00,data/2019/03/20190303_0400.h5,1.0,train
2019-03-03 05:00:00,data/2019/03/20190303_0500.h5,1.0,train
2019-03-03 06:00:00,data/2019/03/20190303_0600.h5,1.0,train
2019-03-03 07:00:00,,0.0,train
2019-03-03 08:00:00,data/2019/03/20190303_0800.h5,1.0,train
2019-03-03 09:00:00,data/2019/03/20190303_0900.h5,1.0,train
2019-03-03 10:00:00,data/2019/03/20190303_1000.h5,1.0,train
2019-03-03 11:00:00,data/2019/03/20190303_1100.h5,1.0,train
2019-03-03 12:00:00,data/2019/03/20190303_1200.h5,1.0,train
2019-03-03 13:00:00,data/2019/03/20190303_1300.h5,1.0,train
2019-03-03 14:00:00,data/2019/03/20190303_1400.h5,1.0,train
2019-03-03 15:00:00,data/2019/03/20190303_1500.h5,1.0,train
2019-03-03 16:00:00,data/2019/03/20190303_1600.h5,1.0,train
2019-03-03 17:00:00,data/2019/03/20190303_1700.h5,1.0,train
2019-03-03 18:00:00,data/2019/03/20190303_1800.h5,1.0,train
2019-03-03 19:00:00,data/2019/03/20190303_1900.h5,1.0,train
2019-03-03 20:00:00,data/2019/03/20190303_2000.h5,1.0,train
2019-03-03 21:00:00,,0.0,train
2019-03-03 22:00:00,data/2019/03/20190303_2200.h5,1.0,train
2019-03-03 23:00:00,data/2019/03/20190303_2300.h5,1.0,train
2019-03-04 00:00:00,data/2019/03/20190304_0000.h5,1.0,train
2019-03-04 01:00:00,data/2019/03/20190304_0100.h5,1.0,train
2019-03-04 02:00:00,data/2019/03/20190304_0200.h5,1.0,train
2019-03-04 03:00:00,data/2019/03/20190304_0300.h5,1.0,train
2019-03-04 04:00:00,data/2019/03/20190304_0400.h5,1.0,train
2019-03-04 05:00:00,data/2019/03/20190304_0500.h5,1.0,train
2019-03-04 06:00:00,data/2019/03/20190304_0600.h5,1.0,train
2019-03-04 07:00:00,data/2019/03/20190304_0700.h5,1.0,train
2019-03-04 08:00:00,data/2019/03/20190304_0800.h5,1.0,train
2019-03-04 09:00:00,data/2019/03/20190304_0900.h5,1.0,train
2019-03-04 10:00:00,data/2019/03/20190304_1000.h5,1.0,train
2019-03-04 11:00:00,data/2019/03/20190304_1100.h5,1.0,train
2019-03-04 12:00:00,data/2019/03/20190304_1200.h5,1.0,train
2019-03-04 13:00:00,data/2019/03/20190304_1300.h5,1.0,train
2019-03-04 14:00:00,data/2019/03/20190304_1400.h5,1.0,train
2019-03-04 15:00:00,data/2019/03/20190304_1500.h5,1.0,train
2019-03-04 16:00:00,data/2019/03/20190304_1600.h5,1.0,train
2019-03-04 17:00:00,data/2019/03/20190304_1700.h5,1.0,train
2019-03-04 18:00:00,data/2019/03/20190304_1800.h5,1.0,train
2019-03-04 19:00:00,data/2019/03/20190304_1900.h5,1.0,train
2019-03-04 20:00:00,data/2019/03/20190304_2000.h5,1.0,train
2019-03-04 21:00:00,,0.0,train
2019-03-04 22:00:00,data/2019/03/20190304_2200.h5,1.0,train
2019-03-04 23:00:00,data/2019/03/20190304_2300.h5,1.0,train
2019-03-05 00:00:00,data/2019/03/20190305_0000.h5,1.0,train
2019-03-05 01:00:00,data/2019/03/20190305_0100.h5,1.0,train
2019-03-05 02:00:00,data/2019/03/20190305_0200.h5,1.0,train
2019-03-05 03:00:00,data/2019/03/20190305_0300.h5,1.0,train
2019-03-05 04:00:00,data/2019/03/20190305_0400.h5,1.0,train
2019-03-05 05:00:00,data/2019/03/20190305_0500.h5,1.0,train
2019-03-05 06:00:00,data/2019/03/20190305_0600.h5,1.0,train
2019-03-05 07:00:00,data/2019/03/20190305_0700.h5,1.0,train
2019-03-05 08:00:00,data/2019/03/20190305_0800.h5,1.0,train
2019-03-05 09:00:00,data/2019/03/20190305_0900.h5,1.0,train
2019-03-05 10:00:00,data/2019/03/20190305_1000.h5,1.0,train
2019-03-05 11:00:00,data/2019/03/20190305_1100.h5,1.0,train
2019-03-05 12:00:00,data/2019/03/20190305_1200.h5,1.0,train
2019-03-05 13:00:00,data/2019/03/20190305_1300.h5,1.0,train
2019-03-05 14:00:00,data/2019/03/20190305_1400.h5,1.0,train
2019-03-05 15:00:00,data/2019/03/20190305_1500.h5,1.0,train
2019-03-05 16:00:00,data/2019/03/20190305_1600.h5,1.0,train
2019-03-05 17:00:00,data/2019/03/20190305_1700.h5,1.0,train
2019-03-05 18:00:00,data/2019/03/20190305_1800.h5,1.0,train
2019-03-05 19:00:00,data/2019/03/20190305_1900.h5,1.0,train
2019-03-05 20:00:00,data/2019/03/20190305_2000.h5,1.0,train
2019-03-05 21:00:00,,0.0,train
2019-03-05 22:00:00,data/2019/03/20190305_2200.h5,1.0,train
2019-03-05 23:00:00,data/2019/03/20190305_2300.h5,1.0,train
2019-03-06 00:00:00,data/2019/03/20190306_0000.h5,1.0,train
2019-03-06 01:00:00,data/2019/03/20190306_0100.h5,1.0,train
2019-03-06 02:00:00,data/2019/03/20190306_0200.h5,1.0,train
2019-03-06 03:00:00,data/2019/03/20190306_0300.h5,1.0,train
2019-03-06 04:00:00,data/2019/03/20190306_0400.h5,1.0,train
2019-03-06 05:00:00,data/2019/03/20190306_0500.h5,1.0,train
2019-03-06 06:00:00,data/2019/03/20190306_0600.h5,1.0,train
2019-03-06 07:00:00,data/2019/03/20190306_0700.h5,1.0,train
2019-03-06 08:00:00,data/2019/03/20190306_0800.h5,1.0,train
2019-03-06 09:00:00,data/2019/03/20190306_0900.h5,1.0,train
2019-03-06 10:00:00,data/2019/03/20190306_1000.h5,1.0,train
2019-03-06 11:00:00,data/2019/03/20190306_1100.h5,1.0,train
2019-03-06 12:00:00,data/2019/03/20190306_1200.h5,1.0,train
2019-03-06 13:00:00,data/2019/03/20190306_1300.h5,1.0,train
2019-03-06 14:00:00,data/2019/03/20190306_1400.h5,1.0,train
2019-03-06 15:00:00,data/2019/03/20190306_1500.h5,1.0,train
2019-03-06 16:00:00,data/2019/03/20190306_1600.h5,1.0,train
2019-03-06 17:00:00,data/2019/03/20190306_1700.h5,1.0,train
2019-03-06 18:00:00,,0.0,train
2019-03-06 19:00:00,data/2019/03/20190306_1900.h5,1.0,train
2019-03-06 20:00:00,data/2019/03/20190306_2000.h5,1.0,train
2019-03-06 21:00:00,,0.0,train
2019-03-06 22:00:00,,0.0,train
2019-03-06 23:00:00,,0.0,train
2019-03-07 00:00:00,,0.0,train
2019-03-07 01:00:00,,0.0,train
2019-03-07 02:00:00,,0.0,train
2019-03-07 03:00:00,,0.0,train
2019-03-07 04:00:00,data/2019/03/20190307_0400.h5,1.0,train
2019-03-07 05:00:00,data/2019/03/20190307_0500.h5,1.0,train
